Date,Open,High,Low,Close,Adj Close,Volume
2023-11-27,55.259998,55.299999,54.970001,55.139999,54.720501,1789800
2023-11-28,55.070000,55.869999,55.040001,55.580002,55.157154,2414600
2023-11-29,55.700001,56.150002,55.570000,55.700001,55.276237,2905900
2023-11-30,55.810001,55.930000,55.150002,55.840000,55.415176,4484700
2023-12-01,55.750000,56.250000,55.610001,55.900002,55.474720,2166100
2023-12-04,55.709999,56.610001,55.709999,56.230000,55.802208,4004900
2023-12-05,56.099998,56.180000,55.320000,55.720001,55.296089,2673300
2023-12-06,55.900002,56.320000,55.720001,55.840000,55.415176,2434900
2023-12-07,55.049999,55.189999,54.040001,54.130001,53.930660,2877800
2023-12-08,54.060001,54.389999,53.619999,53.970001,53.771252,2065500
2023-12-11,54.160000,54.360001,53.919998,54.220001,54.020329,2780100
2023-12-12,54.389999,54.450001,53.869999,54.169998,53.970512,2717800
2023-12-13,54.230000,56.439999,54.029999,56.389999,56.182339,4220700
2023-12-14,56.930000,57.720001,55.950001,56.110001,55.903370,4171500
2023-12-15,55.310001,55.639999,54.540001,54.740002,54.538414,5718400
2023-12-18,55.000000,55.560001,54.619999,55.380001,55.176060,2616300
2023-12-19,55.529999,55.779999,55.180000,55.759998,55.554657,2066600
2023-12-20,55.750000,56.180000,55.119999,55.150002,54.946907,2051800
2023-12-21,55.310001,56.119999,55.130001,56.090000,55.883442,1828000
2023-12-22,56.360001,57.150002,56.169998,57.040001,56.829945,2330400
2023-12-26,57.040001,57.700001,56.950001,57.630001,57.417770,1344100
2023-12-27,57.590000,58.020000,57.419998,57.990002,57.776447,1353100
2023-12-28,57.990002,58.369999,57.990002,58.240002,58.025528,1192300
2023-12-29,58.200001,58.349998,57.790001,58.139999,57.925892,1524000
2024-01-02,58.000000,58.000000,56.619999,56.900002,56.690460,1947900
2024-01-03,56.509998,56.779999,55.849998,55.990002,55.783813,2493500
2024-01-04,56.009998,56.529999,56.009998,56.029999,55.823662,2143000
2024-01-05,56.009998,56.200001,55.439999,55.669998,55.464989,1979000
2024-01-08,55.770000,56.750000,55.759998,56.709999,56.501160,3022400
2024-01-09,56.560001,56.669998,56.259998,56.369999,56.162411,2457500
2024-01-10,56.480000,56.939999,56.189999,56.889999,56.680496,2956500
2024-01-11,56.970001,57.099998,56.279999,56.540001,56.331787,2185200
2024-01-12,56.950001,57.009998,56.389999,56.930000,56.720348,1835000
2024-01-16,56.500000,57.340000,56.330002,56.459999,56.252079,3534500
2024-01-17,55.980000,56.450001,55.830002,56.110001,55.903370,2943000
2024-01-18,56.240002,56.889999,55.900002,56.830002,56.620720,1863700
2024-01-19,57.029999,57.980000,56.900002,57.849998,57.636959,2179400
2024-01-22,58.130001,58.450001,57.689999,58.160000,57.945820,2020900
2024-01-23,58.270000,58.820000,58.040001,58.380001,58.165009,1796000
2024-01-24,58.730000,58.860001,58.160000,58.200001,57.985672,1919300
2024-01-25,58.459999,58.590000,57.439999,58.369999,58.155045,1664900
2024-01-26,58.400002,58.709999,58.099998,58.619999,58.404125,1675700
2024-01-29,58.320000,58.500000,57.549999,58.250000,58.035488,2378100
2024-01-30,58.110001,58.610001,58.080002,58.450001,58.234753,2504000
2024-01-31,58.599998,60.720001,57.509998,57.770000,57.557255,4305700
2024-02-01,57.540001,57.740002,56.279999,57.090000,56.879761,2879000
2024-02-02,56.919998,57.410000,56.320000,56.650002,56.441383,2556700
2024-02-05,56.240002,56.389999,55.730000,55.980000,55.773846,2244100
2024-02-06,55.830002,56.459999,55.759998,56.320000,56.112595,4260500
2024-02-07,56.740002,57.060001,56.320000,56.910000,56.700424,1881400
2024-02-08,56.700001,57.180000,56.669998,56.759998,56.550972,1358300
2024-02-09,56.880001,57.349998,56.650002,57.250000,57.039169,1296600
2024-02-12,57.320000,57.380001,56.730000,56.830002,56.620720,2152700
2024-02-13,56.220001,56.240002,55.180000,55.700001,55.494881,3184500
2024-02-14,56.060001,56.189999,55.360001,55.810001,55.604473,2661200
2024-02-15,55.930000,56.310001,55.020000,55.490002,55.285652,4038800
2024-02-16,55.450001,55.810001,55.200001,55.419998,55.215908,2042700
2024-02-20,55.000000,55.599998,54.900002,55.540001,55.335468,2745300
2024-02-21,55.389999,56.060001,55.110001,56.040001,55.833626,2207300
2024-02-22,56.259998,56.810001,56.240002,56.560001,56.351711,2040200
2024-02-23,56.849998,56.869999,56.360001,56.650002,56.441383,1346000
2024-02-26,56.470001,56.630001,55.820000,56.189999,55.983074,1905300
2024-02-27,56.279999,56.480000,56.090000,56.369999,56.162411,1767200
2024-02-28,56.310001,56.639999,56.200001,56.320000,56.112595,1920200
2024-02-29,56.669998,56.680000,56.080002,56.200001,55.993038,4017200
2024-03-01,56.290001,56.680000,55.520000,56.529999,56.321819,3524700
2024-03-04,56.520000,57.130001,56.299999,56.970001,56.760204,3621800
2024-03-05,57.000000,58.459999,56.900002,56.930000,56.720348,3504600
2024-03-06,57.130001,57.930000,56.750000,57.889999,57.676811,3833000
2024-03-07,58.299999,59.209999,58.150002,59.130001,58.912247,3979700
2024-03-08,59.299999,60.549999,58.830002,60.009998,59.789005,4228700
2024-03-11,60.090000,60.410000,59.509998,60.029999,59.808933,2324600
2024-03-12,59.939999,60.529999,59.730000,59.740002,59.520000,3482100
2024-03-13,59.709999,59.830002,59.139999,59.540001,59.540001,2169800
2024-03-14,59.439999,59.549999,58.240002,58.689999,58.689999,2097800
2024-03-15,57.959999,59.860001,57.959999,59.680000,59.680000,3527300
2024-03-18,59.939999,60.709999,59.740002,60.290001,60.290001,3320600
2024-03-19,60.480000,62.560001,60.220001,62.459999,62.459999,5250100
2024-03-20,59.930000,61.520000,59.610001,60.880001,60.880001,18274300
2024-03-21,61.160000,63.049999,60.959999,61.840000,61.840000,15426500
2024-03-22,61.840000,62.279999,61.470001,61.630001,61.630001,5194900
2024-03-25,61.509998,61.820000,61.009998,61.060001,61.060001,2203000
2024-03-26,62.160000,62.849998,61.950001,62.230000,62.230000,4480800
2024-03-27,62.590000,63.080002,62.139999,63.000000,63.000000,3036900
2024-03-28,63.509998,63.520000,62.820000,63.099998,63.099998,2791700
2024-04-01,62.970001,63.040001,62.209999,62.290001,62.290001,2310500
2024-04-02,61.750000,61.810001,60.869999,61.330002,61.330002,3215900
2024-04-03,61.400002,61.990002,61.299999,61.580002,61.580002,2250900
2024-04-04,62.000000,62.400002,60.840000,61.060001,61.060001,2094500
2024-04-05,61.049999,62.060001,60.919998,62.040001,62.040001,1929400
2024-04-08,62.320000,62.490002,61.860001,62.139999,62.139999,2451400
2024-04-09,63.730000,64.250000,62.610001,63.560001,63.560001,4487500
2024-04-10,62.820000,63.599998,62.220001,63.009998,63.009998,2676600
2024-04-11,63.330002,63.349998,62.380001,63.060001,63.060001,3722200
2024-04-12,62.689999,62.820000,61.009998,61.520000,61.520000,4148500
