Beta0,amp,phase,mu_EI,mu_IR,mu_RS,rho,N,S0,E0,I0,R0,k,loglik,loglik.se
10.501795831659905,0.9805289380642541,-2.698610901688206,0.19231334574309203,436.51490241234427,734.7815018416873,4.608178138382218e-4,3800000,0.23728549917920302,0.022767815723280332,0.023739624846151757,0.7162070602513648,2.029637710477534,-1015.6885882078984,0.0012194667450057867
10.602854587419111,0.9945616190696247,-2.7366358945723532,0.18979011382408756,304.43764727579304,533.2815397804656,4.664617147048257e-4,3800000,0.23609335203181264,0.0243168575078419,0.023518374694491074,0.7160714157658544,2.0686479838573018,-1016.3466146636205,0.0018535732488463661
10.724438589394314,0.9798906013486701,-2.8438774298084057,0.19549578794280956,696.4928714849876,11.548852360413106,4.4167966705319973e-4,3800000,0.23217828765515974,0.023957419577953193,0.024172149950441424,0.7196921428164457,2.0055896344492297,-1016.607320421279,7.807342485203444e-4
10.75023927017947,0.9288732033517622,-3.297242722821142,0.2100569210065175,211.4184203505288,956.4973508736055,4.186811440014278e-4,3800000,0.24403418166335925,0.023566275693270005,0.02413867754786085,0.7082608650955099,1.9697192240431698,-1016.7017072618431,8.72694434154971e-4
10.533019099413924,0.8663209033224077,-3.2817905616135863,0.2354538761091616,114.76412933590956,43.624655747007665,3.9312692153956676e-4,3800000,0.2403963969475745,0.023723874610563998,0.024378479002198233,0.7115012494396633,2.0041077737082578,-1017.7530697931144,0.001170451727241646
10.40700227427017,0.9055970475145735,-3.0136657450054383,0.2135716393790596,501.9570560447676,21.28986023079132,4.3041194469674976e-4,3800000,0.23361634806282935,0.023180673678351006,0.022792286737954633,0.720410691520865,2.054811482604997,-1016.1864612933614,0.0017183975783367012
11.05849770162826,0.9518308724929959,-3.322085972890492,0.20193226632291117,38.89897403559364,461.59065339168467,4.098267001228772e-4,3800000,0.2385212465331054,0.023371908957605287,0.02412296752794928,0.7139838769813399,2.084407010946574,-1016.3020300402127,7.942072908106463e-4
10.68484263963571,0.9627170343948255,-2.930543572217573,0.19930317540992068,93.60797308944835,2146.037435637851,4.519419775021549e-4,3800000,0.23373773668856643,0.022562178625048272,0.022993690808791652,0.7207063938775935,2.072814886977841,-1015.5697858863892,8.496978585739552e-4
10.425690306572323,0.9457230537677378,-2.8260691890197798,0.20219243426139272,1118.7889707916277,360.87474379130646,4.565579313616634e-4,3800000,0.2402647500538687,0.023715386235386545,0.02363842443682196,0.712381439273923,1.9743117346889045,-1016.2612874417838,8.94560596799403e-4
10.621877708800094,0.9784843683007667,-2.7252800125919707,0.19936340762135116,66.98614142808002,456.8472723204146,4.563800282806501e-4,3800000,0.23349036288296682,0.02310352496353098,0.02324436462484127,0.7201617475286609,2.1482863819085023,-1016.8272161208467,0.0012954369546725858
10.53532755283037,0.967414295505099,-2.7995941407621174,0.19787502229118906,1690.4275046110745,99.23787810680237,4.576418359944245e-4,3800000,0.23933393386091809,0.023697377888102635,0.02341910484937742,0.7135495834016018,2.089929237619818,-1016.438868478587,0.0018304093921937326
10.74640370959213,0.9873074625058943,-2.8245192027672164,0.18866214374703855,1240.3431168068064,356.730367234987,4.532908361400725e-4,3800000,0.22957060471848678,0.02356576066192145,0.023263748988925276,0.7235998856306665,2.068983391989122,-1015.4926275568118,0.0016739174846693333
10.147692628772488,0.9708221621235029,-2.54443846193743,0.19563696083288581,777.3927835662748,665.3245669101236,5.140955741085044e-4,3800000,0.23337127500063778,0.023874273525458407,0.024112906981473045,0.7186415444924309,2.070762239715212,-1016.8469532438096,0.0016414899489113574
10.664634529395636,0.9545038671786241,-3.054689000103656,0.203190268770529,484.80686923205815,65.43937210874228,4.389812973808394e-4,3800000,0.23803525151671004,0.023156372542590255,0.02355127985061499,0.7152570960900847,2.0448866167539594,-1016.3312075080987,9.370662487223151e-4
10.346165861451261,0.9973103160859351,-2.7482553341822964,0.19169179581197088,260.21908377947534,585.5312443410811,4.868461630093959e-4,3800000,0.24257098201626426,0.022880983829297125,0.02410868439132557,0.710439349763113,2.020751747192481,-1016.5185613097321,8.691938909979466e-4
10.536279297243897,0.9847024263946602,-2.7856904501226936,0.1889390103404819,97.45417068102478,894.750264627891,4.751237201983789e-4,3800000,0.23482861112003361,0.02361123699450982,0.02247094118822592,0.7190892106972306,2.076477916987875,-1015.487790746688,0.0013924167875403659
10.54181490922999,0.9597370779234293,-2.864280613510833,0.1993708727655108,1376.9153421878998,356.3344541877815,4.49188514495357e-4,3800000,0.2340991126682455,0.023159620434583122,0.023122853573266905,0.7196184133239045,2.126083702143469,-1016.2045573503882,0.0011723537836045616
10.260852726421973,0.9594062431500238,-2.644745142372913,0.194901529337789,41.37397657199669,956.4029448673411,4.7526708431394924e-4,3800000,0.2403887082068014,0.02354706100638785,0.023832465035741053,0.7122317657510697,2.0389080237533164,-1016.0295399358573,0.0015422544906824164
10.562295618128212,0.8301211227673019,-3.5492370281300216,0.2510361369937043,231.94834624403651,202.46172834658915,3.632087620913274e-4,3800000,0.2340785994119477,0.023806098241025978,0.023709948250573903,0.7184053540964525,2.06425729537605,-1018.2566739333034,0.0012276341899653323
10.429382344281835,0.97981590073072,-2.6318843174056785,0.19756907060830223,273.55443367392485,419.4788265636497,4.8693238820028846e-4,3800000,0.23893264167496447,0.022894450553732813,0.022900571564773636,0.7152723362065291,2.019828465738845,-1016.2131991876462,7.037037195346374e-4
10.51921048477654,0.9521816051188617,-2.8316884199736063,0.20263092560354137,42.14330068185733,540.1065779896279,4.51519367073882e-4,3800000,0.2413833282336797,0.02242464605673801,0.023690422988750143,0.7125016027208322,2.05098535504009,-1015.8846129810828,0.0013835610270640662
10.268578028194327,0.9522758733352363,-2.7721863679228105,0.20034869349941564,55.14005886022996,73.76442768234931,4.67983821648882e-4,3800000,0.2337951553203977,0.023550466334417028,0.023102449891653738,0.7195519284535314,2.096392992907133,-1016.509295248497,0.0013076514850048442
10.44828166147282,0.9151489302366589,-3.0324542861412054,0.21599801735782698,157.29167296141773,68.70979711910576,4.3407933058909183e-4,3800000,0.23553489632925007,0.02320315733797527,0.023063060483672303,0.7181988858491024,2.0840689806097576,-1016.8835192353957,0.0012202327301602642
10.544094013362852,0.9773399272448396,-2.625161202917479,0.2089172808066714,169.37980908551182,2271.0319190746854,4.520904222865949e-4,3800000,0.23236406406373222,0.023298284671385998,0.02372582557221504,0.7206118256926667,2.35131721228188,-1021.1855449910364,9.001598668325217e-4
10.573183111329525,0.94342389790376735,-2.885480265337623,0.20422039170517944,160.9617322994173,200.44501400013854,4.397703599414385e-4,3800000,0.24111149358595632,0.023191227593853538,0.02307829196853005,0.71261898685166,2.07995811373335,-1016.1780222270604,0.0013437399972836008
10.653776833104201,0.9929703796352122,-2.7642173717819483,0.18940362121459164,65.5433516573991,920.1537705823373,4.747371586220434e-4,3800000,0.24280067073820774,0.02326429008992182,0.023124863532133704,0.7108101756397366,2.080697900070864,-1015.6759696086986,0.0012219231015240452
10.829361690647437,0.9497319146534109,-3.1090996719779507,0.2089846660351583,61.98703669003621,41.057494659034155,0.00043029473731117333,3800000,0.23593785184400604,0.023170600926355853,0.023199439295247763,0.7176921079343903,2.1396608373202324,-1017.0373814890413,0.0014851919356950632
10.471432638826053,0.9510781644199137,-2.8955780611288575,0.198694608945981,252.10101020076542,330.800358114888,4.5097754454810884e-4,3800000,0.2354813363024647,0.02273035169716481,0.02212538661515671,0.7196629253852138,2.129850809540279,-1015.6035304470795,9.159942405074413e-4
0.4605730720886094,0.9602944632066558,-1.3147686271043686,0.46168175095039443,0.2760747777667541,40.37781236979984,4.814950756922822e-4,3800000,0.23516852619035658,0.023323445781681953,0.022627869381465483,0.7188801586464959,2.035414343432271,-1016.0782237798927,0.0012141104701110176
10.534137754590304,0.9791952857017684,-2.7599847448035124,0.18785273135442182,214.33647361782602,1488.3830868257808,4.695063313294041e-4,3800000,0.2374208263966375,0.022332522808285862,0.02335821361650045,0.7168884371785761,2.07180070626139,-1014.8709952309559,0.0011191767541957056
10.37174620344646,0.8186683070181435,-3.6111123932139044,0.24873699792138962,1045.83662262095,577.0237837250035,3.710224890755277e-4,3800000,0.23365794375785295,0.02270132505617078,0.023762377367773035,0.7198783538182033,2.090709377524498,-1017.7349638095848,0.0014264890423167844
10.518506485812415,0.9281521400178804,-3.0305609775199933,0.2052961343628391,125.12557657651013,21.176093653861994,4.348159891483175e-4,3800000,0.24095988249101163,0.02394359296694577,0.024220103859841555,0.710876420682201,2.0497555602421547,-1016.5652094778233,8.944050895832281e-4
10.354710686263635,0.9505889642353733,-2.7885311674007363,0.1965312813485478,146.149787147719,8511.012717683026,4.7245133279109723e-4,3800000,0.22997889680807881,0.023132936621830365,0.023591496323444476,0.7232966702466463,1.9808870120204618,-1015.4733984703732,7.979569280570818e-4
10.924281046835928,0.9551555787218048,-3.1177524260087357,0.19998431686094303,1013.3819289261826,286.2366012653359,4.2155348424089073e-4,3800000,0.2378836717681603,0.023075382405832044,0.023240203578265232,0.7158007422477425,2.086342492918118,-1015.8245395302166,6.957881732615399e-4
10.746008081432207,0.9634076589460626,-2.96796716964487,0.1974933664827148,808.7381588670264,109.86880887913345,4.38476435578953e-4,3800000,0.2332733190443115,0.02388286990993698,0.022980058135131126,0.7198637529106204,2.124157026367184,-1016.2338937059517,0.0012023149376182167
10.171225198566747,0.9227663408446604,-2.9994267646981676,0.2114976193415265,28.876673751128145,30.305080189666086,4.4336866821898587e-4,3800000,0.2367019119463112,0.0232051698149085,0.022667678989552596,0.7174252392492277,2.0960851474914604,-1016.944964729637,0.002419420402231748
10.796315519067251,0.9901375830380416,-2.962241035050323,0.1922445967636983,861.022588835071,219.2735981827838,4.595863296155001e-4,3800000,0.23335396245308374,0.02367130484191471,0.024189515781433798,0.7187852169235678,2.0889499356959726,-1016.2315634453506,0.001147035098402331
10.631730786264116,0.9860641854645663,-2.6068279589501553,0.2023575276400665,703.6888438813049,82.02527532040504,4.695894877964356e-4,3800000,0.2376722267666085,0.022358595258425235,0.0242644702589093,0.715704707716057,2.1969984726333345,-1017.9935022876017,9.910994635350084e-4
10.141124656956105,0.9003987547811476,-2.9074309426738254,0.21943718252710329,71.89483987870975,3250.3225010429856,4.5813465382267494e-4,3800000,0.23835063123952244,0.023192496614706595,0.02384323662371367,0.7146136355220573,2.016337381310322,-1017.2461125075444,0.001478377644174468
10.559124162001167,0.9784106184489882,-2.938981370931859,0.19238552830990147,179.44753700841318,375.86896058076076,4.647408877081483e-4,3800000,0.23603615426725824,0.023329567886833578,0.023602392412430832,0.7170318854334774,2.0390707947436364,-1015.8197325546689,0.0013851575248258175
10.512547424117043,0.9693983263012826,-2.90787753760203,0.19242331572764906,400.4675454865671,135.03039419554267,4.726024006696724e-4,3800000,0.23302863446119837,0.023322457881358977,0.02365516497242851,0.7199937426850141,2.0439437343276823,-1015.6248445984238,0.001448078445854588
10.684015750419752,0.9587515150528394,-3.0234232448234595,0.20073681093224605,37.6123003275508,725.1417245525629,4.4318800437684346e-4,3800000,0.2400617729809741,0.023431643312531305,0.023583930617221967,0.7129226530892726,2.0681140053800777,-1016.2790964958775,0.001728540831369258
10.656079050857436,0.664511791420459,-4.913190472163273,0.38462777914108315,1011.5540804400857,30.455147822013686,2.4042148586238051e-4,3800000,0.24255396694823353,0.023595225601538906,0.023285776199835722,0.7105650312503919,2.068011819703468,-1022.3013306214714,0.002045327155384807
10.237675530916302,0.9620635340299079,-2.6483447775238274,0.19876027980234315,50.476901996022576,20.758240799695077,4.747590661612906e-4,3800000,0.2333136317819325,0.023099889243973055,0.024119336004681757,0.7194671429694127,2.1247607273279607,-1016.7183306045949,0.0011567089417279706
11.030070093192531,0.9914102475923212,-2.931027938439027,0.1989026402703543,43.437890957049696,367.9843397991846,4.5234681229160926e-4,3800000,0.23645822239518485,0.023005028066428606,0.022663524758969218,0.7178732247794173,2.1689148405090997,-1017.0702250818949,0.0010899946003474954
10.205268458662637,0.9583843045433309,-2.586150574932058,0.19879120490893507,164.8681792398412,1548.622197363248,4.8133987071210345e-4,3800000,0.2398791192950171,0.023782547093193343,0.024206071567321557,0.712132262044468,1.9854721651542735,-1016.6108653093827,0.0012183970551255248
10.675727484141325,0.983168724399233,-2.840319561911785,0.19300173361533343,37.31479460846693,952.1798839633377,4.518780664170926e-4,3800000,0.2341590360815033,0.02385494663757787,0.023635948237025514,0.7183500690438933,2.035248347284655,-1016.0653947570588,0.0014267668408182534
10.674623175480482,0.9598544849813857,-3.0198689999890322,0.19850322644211274,79.76394819667688,372.4970583991024,4.4831577309085746e-4,3800000,0.22973558241124545,0.023698880294461287,0.023578021916090652,0.7229875153782025,2.1335721555087988,-1016.3261997275935,0.0013889466980269874
10.217245218862242,0.9829969963087687,-2.6842099041052396,0.1939323639110582,38.74356730958033,41.63553817341119,4.993534014802303e-4,3800000,0.24106948971655948,0.0232044092358059,0.023457683070008246,0.7122684179776264,2.0876094110711376,-1016.4997554420889,7.446377678253943e-4
10.504828300158746,0.9628034273156728,-2.717658146169714,0.2021702270318365,892.2040134379439,76.9959988673092,4.56631361205759e-4,3800000,0.23863186635971373,0.023869106368630384,0.023991820126649358,0.7135072071450065,2.109670419265982,-1017.2269113332748,0.001176083149290667
10.566555951007274,0.9443155679349929,-3.18561278543035,0.20175561170994782,114.80638961786269,458.41443693897185,4.4162239790365395e-4,3800000,0.2384701333738024,0.024703989859378515,0.023800052441750798,0.7130258243250683,2.140403275789687,-1017.3769877863156,0.0011550579192953123
11.219589973728638,0.9884780833733737,-3.1704453541848077,0.1998284467988007,467.7287865371831,98.85332425459075,4.330514486913896e-4,3800000,0.23422821661216525,0.023786915842041487,0.02302975938001421,0.7189551081657791,2.229168826391848,-1017.6907255261228,0.001480879427054417
10.692727040700406,0.9321445763194869,-3.2062406024241277,0.21143561131282826,464.2228388459836,16.327533318664482,4.3060287476908853e-4,3800000,0.23475900637266497,0.022711696443061383,0.024237116899104846,0.7182921802851687,2.030769121083085,-1016.5457699843305,0.0012253073000432074
10.719635792937547,0.9437965729934441,-3.0468473711746404,0.20419020665477214,73.53254871807357,107.3005180246411,4.244901279658858e-4,3800000,0.2456698672950181,0.023958069343238582,0.023326250946618988,0.7070458124151243,1.9817720204816616,-1016.4353790364087,0.0012687521536080494
10.452014348404973,0.9840828038690649,-2.692515891143704,0.19286000799548614,108.21556971750542,376.1639151196595,4.837803049378819e-4,3800000,0.23538692727870367,0.023603239682836567,0.024498604090614398,0.7165112289478452,2.0500401853433496,-1016.2833425033858,0.0014872424081895177
10.41002503226564,0.9193496244275597,-2.833011084435836,0.20751619063708554,165.88865745263982,8.66374530404208,4.5074359745458887e-4,3800000,0.23189788199896139,0.023070189433622025,0.022570936849379778,0.7224609917180368,2.091141708901285,-1015.903746242089,0.001330558363296202
10.266999456470591,0.9608348622430108,-2.8937801519913844,0.20549997474377193,50.00026543477134,27.126722282759907,4.804457769299673e-4,3800000,0.22960222416476228,0.023316210471406206,0.023819758048350806,0.7232618073154806,2.072922416028001,-1017.7641252448772,0.0014909479858342574
10.485942903076051,0.9452161469738491,-2.8424046099395435,0.19893053974324787,403.62575284252347,265.30021950521854,4.515762030667379e-4,3800000,0.24070401722985968,0.023577889717309824,0.023929254020211906,0.7117888390326186,2.0641420314847263,-1016.0480483763077,4.817948527374983e-4
10.606395031327278,0.9504082059481637,-3.0583459954952827,0.20286179756866055,161.06848559367484,103.98990463720143,4.4580709423813894e-4,3800000,0.240848168204663,0.02434467760463207,0.022567214486027443,0.7122399397046775,2.033497361470693,-1016.6232140331981,0.00109767982767439
10.841036880425941,0.9348582368130044,-3.2507442820789305,0.2033587500734456,242.21656431972525,17.33945539075596,4.13579234820778e-4,3800000,0.23417016243174382,0.023976909503329927,0.023489611015677037,0.7183633170492493,2.0174633037591168,-1016.2267325052836,7.381267026731203e-4
10.355681806176955,0.9308545624440195,-2.8013790607666955,0.2128289483288923,453.01094935524185,188.21261001379023,4.4420588127131263e-4,3800000,0.23502361784203943,0.02393477449361276,0.023508714772512932,0.7175328928918349,2.049249967608924,-1017.5907755466053,0.001573929175206841
10.691216789571646,0.9823244852368986,-2.8658172582490526,0.1918232530812654,4461.088623195084,94.98101976291028,4.5760107600088633e-4,3800000,0.23957002192646057,0.02348118550505875,0.023205632002317306,0.7137431605661634,2.0122823027353975,-1015.6381104967236,9.870728876740023e-4
10.600309144804129,0.8892011467611366,-3.2973435166776097,0.21778935253221196,380.71337084359925,4.511012338840483,4.237472250633533e-4,3800000,0.2386774102148457,0.02405229829096534,0.02407991708061056,0.7131903744135785,2.007114712818202,-1016.976459054602,9.824318318574722e-4
10.304917465134528,0.9651778597699441,-2.6330331845438084,0.19593111668627902,105.89624976799851,135.97901377790836,4.813177969237296e-4,3800000,0.24311323693142886,0.023766235820479053,0.02249155530221473,0.7106289719458773,2.00945242697294,-1016.0231441132125,0.001983634793161431
10.12025812081368,0.9715606824714634,-2.5332947622592465,0.19576453678145833,151.36610617166377,386.7594614339995,4.918717373136897e-4,3800000,0.22861405228269846,0.023082952922534056,0.022206975796604383,0.7260960189981631,2.041974486720831,-1016.0570803868237,0.001148641191668823
10.587789547418904,0.885657797626536,-3.071433741449386,0.22305733089762164,257.3176615617948,179.31552983971102,4.080497373039291e-4,3800000,0.23882559549211166,0.02378185181597497,0.023709710116071005,0.7136828425758425,2.0733741804079773,-1017.0084240158113,0.0014988005932514877
10.70699918713262,0.7646697137438495,-4.01734882770533,0.2805378051568396,88.2004791679194,378.7647693127411,3.133425315149625e-4,3800000,0.24295180104089595,0.02358191258250298,0.024785840485416464,0.7086804458911847,2.0232179133743826,-1018.5361553197135,7.650064677446335e-4
10.408890411520908,0.9732793677016152,-2.6976132504564743,0.19813396954250187,121.09325784507367,104.82057256761995,4.740800423729638e-4,3800000,0.23240404191886058,0.023957101199171486,0.023179331286819475,0.7204595255951485,2.007918051248698,-1016.57399089729,8.113242262588646e-4
10.380201360212862,0.8981793886308144,-3.1666632868724824,0.22706776795066672,774.4601881920404,85.51267415041286,4.4258512929003935e-4,3800000,0.23786582554511568,0.0236422832670525,0.023307542361569202,0.7151843488262627,2.009810371357288,-1018.3194689956712,0.0016034565435710493
10.473739074271608,0.9786371322072662,-2.768011458304237,0.1919252294533755,171.54415269109333,2130.822602269534,4.779863011560778e-4,3800000,0.23046083391451846,0.02200142349927096,0.022585645404186415,0.7249520971820241,2.0764622255731773,-1014.8258276073325,6.897004352396259e-4
10.674488724077856,0.8713888876344161,-3.3486873052731445,0.23099549281490542,56.347140929589735,275.25523383313777,0.00038719981366357973,3800000,0.2325756764153076,0.02314921693136585,0.023745127615295278,0.7205299790380313,2.019967615098814,-1016.8320574356999,0.0016197308542334609
10.675478419004742,0.9594249901912877,-3.0288555927803187,0.1986730030909499,235.4734562682796,416.4640278424749,4.4070920351403176e-4,3800000,0.2399827087049258,0.023456784721149343,0.02353735349466742,0.7130231530792575,2.031286932787407,-1016.0594453837801,0.0012812997021081696
10.41294841027568,0.9534138382752434,-2.739187619939693,0.199287249593662,869.6741144899263,20.343005481975496,4.6296670948264075e-4,3800000,0.23219935308954062,0.02257210252445696,0.0230449309825304,0.7221836134034719,2.0678025366200057,-1015.5129391767858,0.0013431586679335222
11.381579690171558,0.8814349614677076,-3.7424381995236002,0.2341267782592666,795.4255274000964,28.550143956655262,3.468097807400285e-4,3800000,0.23851587767964919,0.023493633272753302,0.02423802331118145,0.713752465736416,2.0212422544674475,-1017.3965298510533,8.944628562819561e-4
11.190672473644515,0.7609740908268104,-4.440551891313826,0.2965340682899279,105.47890414937712,178.35815499528476,2.7617151930232436e-4,3800000,0.24107267527807139,0.02387430341074416,0.02411327500477155,0.710939746306413,1.9843062907573707,-1019.1614410992893,0.0015876089250357148
10.864536820183904,0.7532689168660678,-4.295279697192423,0.29795249340214885,576.3805862631498,480.9883063009474,2.9199041033855307e-4,3800000,0.23703951025100406,0.02304931996487532,0.023495026241526475,0.7164161435425941,1.9744846736375878,-1018.745222385219,0.0012830170833034306
10.571121469196628,0.9576878059380928,-2.980037747806299,0.19788436991725641,3038.6729077154064,29.968785101119717,4.595211348515381e-4,3800000,0.24591452211988343,0.02494017539135259,0.024533848918025715,0.7046114535707383,2.0269875837568025,-1016.955105222003,0.0016183245479352772
10.530097469258324,0.9265771392418556,-3.0996311306951045,0.21113307525569863,45.90607809468584,805.7613777246684,4.2673377135253707e-4,3800000,0.24170175177184774,0.022958486930981594,0.023104138207967882,0.7122356230892027,2.0996917097162298,-1016.7014210124955,0.0011685797159351416
11.165085905531146,0.773377839355326,-4.471052149737715,0.3021386844371949,419.54428642486465,3.8607826906432168,3.060575915329729e-4,3800000,0.2388710168289101,0.023836891199613536,0.024130979641716618,0.7131611123297598,1.9477492888768495,-1020.414279449635,0.00136671903282535
10.280884244952437,0.9834281378884457,-2.5933586993906896,0.19163678867466347,40.63217639834435,30.870297902317777,4.8553558026172375e-4,3800000,0.2317253167626933,0.023462112268446505,0.023649190565620978,0.7211633804032391,2.0625034081576104,-1016.0914239486884,0.001562317489609491
10.324938055996437,0.955191927234929,-2.708560725034342,0.2002801298381923,337.55707456319493,9.600712564891298,4.683407624515496e-4,3800000,0.2375270738329428,0.02284999241918235,0.023697568489325985,0.7159253652585489,2.0522648898173235,-1016.2144622934802,0.0016174105363599854
10.547762027424332,0.7166955256842258,-4.3216036557112245,0.32341736455549763,492.8174155806802,201.83581310295108,2.850093000662274e-4,3800000,0.24029169002589743,0.022484819811715163,0.02301577520996522,0.7142077149524223,1.9948821925437725,-1019.5634564107892,0.0011213227989816197
10.55159069219032,0.979760951348761,-2.733802043641608,0.1955237205865383,44.624485686838966,65.21215548085067,4.648917435766202e-4,3800000,0.23664422025612544,0.024123514516404997,0.02469473261115948,0.71453753261631,2.053736980552007,-1016.7640932356645,0.001263029726042382
10.361790359312007,0.972239082043878,-2.6916707207334714,0.198310394789048,278.55447161718917,76.55793820049297,4.7325311147802866e-4,3800000,0.23823918205404218,0.022904119223889238,0.02354890893028885,0.7153077897917798,2.0105159720973433,-1016.2825110794773,9.52941855828611e-4
