Beta0,amp,phase,mu_EI,mu_IR,mu_RS,rho,N,S0,E0,I0,R0,k,loglik,loglik.se
6.959451667869228,0.060638737936162,-2.8761416790238767,12.84684542511523,26.11276804719537,0.5713889218444325,0.00267457502201382,3800000,0.2405850651043964,0.023794056712206448,0.02332066215072195,0.712300216032675,2.13312674381553,-1014.4470096780879,0.0972873135230197
10.564029806633142,0.991980514668757,-2.7466106851719116,0.1817812558633372,41.646995800272606,7.641456554838492,4.848988485778277e-4,3800000,0.22654750920497593,0.022672724789133472,0.023311910698961096,0.7274678553069296,2.005508435792217,-1014.6456706554792,0.0010467896969857155
10.42615306379899,0.9829524771653522,-2.64305572233055,0.18308307221732611,39.444747677969794,6.030766769690962,4.921385595348295e-4,3800000,0.2423262249582266,0.022598464769675898,0.02228044812066786,0.7127948621514296,1.9756687572815201,-1014.6870298570748,9.537014725769621e-4
10.430083721041974,0.9949622683594647,-2.616517768334795,0.17930709923464996,38.43039671033685,5.908139308503406,5.002417836983872e-4,3800000,0.23386065019306532,0.02270404787235871,0.02316138059485966,0.7202739213397162,1.9766900198861703,-1014.7050371616253,0.0010569881332046103
10.535479732179878,0.9851165716582506,-2.6958399749143793,0.182705780779959,54.90277616210478,9.424403333062218,4.8380010641848486e-4,3800000,0.2323362913379292,0.022523175072577308,0.02377337935779203,0.7213671542317014,1.9851278831118904,-1014.7211402543219,7.051657549013101e-4
10.531604629784022,0.9898935253163277,-2.7084725742791296,0.18150243284719705,44.51729281387923,9.31123888372968,4.86046083294881e-4,3800000,0.22917559333907273,0.023189450254369377,0.022336289649557067,0.7252986667570008,1.9892585351854444,-1014.7235875074623,7.391221991686319e-4
10.62516572934977,0.9873639644383956,-2.7476912355486256,0.1820551433064604,65.01622752064699,21.282252320629816,4.7193732692117635e-4,3800000,0.23728093495885563,0.023005051992071788,0.023004663830565212,0.7167093492185075,1.9799534139045287,-1014.8017270730085,0.0011233325366393323
10.402396280135843,0.9911502248642071,-2.657497289098705,0.18054154192668365,30.398451141981084,2.6658138580582813,5.064260466386031e-4,3800000,0.23598842478373597,0.022727951567886717,0.022874654808782043,0.7184089688395953,1.9774872136551374,-1014.8921219344445,9.79197157006835e-4
10.54180551029281,0.98877570178096,-2.7876727901820764,0.18225327159740426,32.02845054569723,4.751868923718304,4.836283079283075e-4,3800000,0.2378057833525156,0.022522462117732556,0.02401911735013575,0.7156526371796161,1.9684629581954172,-1014.9303839758556,0.0011404308929517182
10.513337696605362,0.9650473982710266,-2.7484152616331685,0.18821554268939936,61.80104090820604,5.681602011411913,4.7694152278232095e-4,3800000,0.22889466526672056,0.022645698169519324,0.02369698022723036,0.7247626563365297,1.9772230240206299,-1014.9534893453674,8.292207785016439e-4
10.491110725290676,0.9967017699740588,-2.655790245807289,0.1793595164514689,37.40054505440494,5.315617661309641,4.972651672582856e-4,3800000,0.2377472113424925,0.023236778895440673,0.022847352963810057,0.7161686567982567,1.9826915036592385,-1014.95394530669,0.0012296036591809658
10.428049085165176,0.9876508506844697,-2.7307004520578175,0.18256208395564164,30.787648649624316,4.554917410729454,4.907796770056745e-4,3800000,0.2340117175452209,0.02293106600877837,0.02325419045294636,0.7198030259930543,1.9663108903131756,-1014.9748209066092,9.358180708553187e-4
10.5272913860301,0.977833952538071,-2.70648259897909,0.18443325870929106,46.034590450948315,5.418717175478789,4.7945203558430206e-4,3800000,0.23299819588329096,0.022915076128895064,0.023391705299690712,0.7206950226881234,1.9871607376495706,-1014.9945955292372,0.001069167795362851
10.304212943680945,0.9815178730491234,-2.8560830970274336,0.1837101878444836,23.3514537739321,3.2880683167068088,4.842341596071981e-4,3800000,0.23770855175298083,0.022876051883053115,0.022435794648138,0.7169796017158281,1.976570557372021,-1015.0140005692253,0.0010786934667239593
10.598482715395681,0.9889160728050727,-2.6972839204517443,0.1820618276557609,47.184677659277824,13.888635307045023,4.755269743565788e-4,3800000,0.23365426667547232,0.023596945894913776,0.02274857474852424,0.7200002126810896,1.9648973143795283,-1015.0220689383798,9.319057313210985e-4
10.249563629110275,0.9722611823897477,-2.7226913671717776,0.18621359237946808,26.760415233635655,3.168397670041594,4.96871579030445e-4,3800000,0.24077027155730055,0.02287059490454117,0.022606287967401946,0.7137528455707564,1.9836626519493235,-1015.131210043813,0.001725893125544863
10.522364340988377,0.9826393260958316,-2.7441424440214046,0.18230435658853011,38.12924585879739,9.77764867562561,4.787733969506092e-4,3800000,0.24139172176334903,0.023268904814134538,0.023422310813116652,0.7119170626093998,1.9900790490432292,-1015.1508581032592,0.0012965269358853396
10.58140470486506,0.9854208326996877,-2.7438960124583813,0.18278258078606763,38.66887705150169,8.356314266939425,4.7381698226917133e-4,3800000,0.23418810312647048,0.023770822888879613,0.022779667610391414,0.7192614063742585,1.9813735124088185,-1015.1942284145716,5.878022869298978e-4
10.610542314976103,0.9878338680804558,-2.7548167182026586,0.18252567094908212,45.05412792257959,16.36251900890112,4.7439053326648554e-4,3800000,0.23673909558594067,0.023628585738305386,0.023868290755800315,0.7157640279199536,1.9728016003404831,-1015.2710427840501,8.689307098528492e-4
10.294237590771383,0.9583073900331416,-2.7567557614781824,0.18837546806576322,28.870582232658204,3.983831750005501,4.843658769768689e-4,3800000,0.23222502911025678,0.023102684058155163,0.023270169446605895,0.7214021173849821,1.973045229188568,-1015.2882714025703,7.715383416234367e-4
10.666563003681718,0.9917054151527805,-2.7840941202946947,0.18136176313111446,442.0896903192784,8.723129424488418,4.75887377091874e-4,3800000,0.23631820795176875,0.023814048414043096,0.02386391832424082,0.7160038253099472,1.9859648191639252,-1015.3548295639351,7.737993456915465e-4
9.779404596500068,0.976777800848484,-2.7872785901740937,0.18553351923988728,17.35923078611885,1.9001646561534073,4.980047098377197e-4,3800000,0.2364957711295897,0.022974108795908228,0.022889184674393114,0.717640935400109,1.9778860992608331,-1015.4006758003294,8.937358775440875e-4
10.650022002914012,0.9787046795233557,-2.8415539059987127,0.18419726835680705,113.69889512473588,5.363597690614745,4.744872650780906e-4,3800000,0.23426719290314313,0.023978472835736137,0.023027943838620658,0.7187263904225002,1.979460174831451,-1015.4250598591719,8.668405493773831e-4
10.573272078258336,0.9737457297328133,-2.922339694572161,0.18643978827139432,32.28771885470286,2.900347311768594,4.7921774048877104e-4,3800000,0.24034860059238566,0.02320692808127389,0.02335131305762175,0.7130931582687187,1.9707040818981332,-1015.4291255179875,7.007747478973985e-4
10.328016050464804,0.9760887568028266,-2.755422365650558,0.18378063682456883,28.06725598132642,2.9769594986869126,4.954281585217328e-4,3800000,0.23269968685139347,0.023525161165523376,0.023442809578557308,0.7203323424045258,1.977496400031227,-1015.4462549680677,0.0011994105290061723
10.580598158764072,0.9692099253021165,-2.8001494123508697,0.18792469689326596,48.56181801021102,7.933349037173512,4.714567801390069e-4,3800000,0.2379718640080065,0.023861565359642133,0.02305175076301605,0.7151148198693353,1.965176998675243,-1015.4718033312024,7.715865223363684e-4
10.012685724416075,0.9651214664027894,-2.7909378422304827,0.18695025728577147,20.9154833025819,2.7768137854922053,4.901566331628925e-4,3800000,0.23884807881833506,0.022988373179923922,0.023622697815332768,0.7145408501864082,1.9835279137370427,-1015.4903406969574,8.875884667513811e-4
10.179565888464165,0.9717445399655343,-2.721866642048742,0.18542333930416693,23.99295628358227,2.5161426498127883,5.004446433850649e-4,3800000,0.23486131184391199,0.023432657312961246,0.023350669520267132,0.7183553613228597,1.9792786210815212,-1015.5313258920941,8.423794037731295e-4
10.507513734207585,0.9838557849450356,-2.7394650433869034,0.18337062686487784,38.50882973083343,12.556107864373622,4.778297092511159e-4,3800000,0.23885982924262275,0.02425780804672149,0.02335385668479289,0.7135285060258629,1.965669782075692,-1015.5651408911501,0.0013796506869565273
10.490313312485082,0.9633622995102721,-2.8706919909532855,0.18952850321823228,30.035326088155486,3.7074727888538246,4.7477770843073325e-4,3800000,0.2351150853976134,0.023503358222421646,0.023654813354506813,0.7177267430254582,1.9772724317501902,-1015.5949502712202,6.06298174551202e-4
9.030597090999281,0.9664425784331167,-2.7463766127311113,0.18657263538281352,13.65757399411179,1.6406777830916746,5.140710276158051e-4,3800000,0.23259556526175004,0.02325548739133531,0.023378470140936226,0.7207704772059785,1.9555874256483827,-1015.7734411008411,7.988002970393519e-4
10.094203502178631,0.9539759579137401,-2.878098166547833,0.19049606144441747,21.65811502991982,2.5476176287455425,4.826763095910503e-4,3800000,0.22922861583378715,0.023662282505052968,0.02341539741292229,0.7236937042482375,1.992692909881455,-1015.782650803374,0.0012114511591127099
6.890628694588101,0.059653317073600796,-4.11156237141485,21.899202931109127,22.770513746911973,0.6639216993410445,0.0018206851015058645,3800000,0.24134903634074928,0.024792001319480797,0.02459460315950585,0.709264359180264,2.1078569787295143,-1017.4820381609663,0.04342033914516094
7.197065000200072,0.06804490282817008,-4.087346562721715,8.813041736128161,55.46732853908729,0.5858700062092544,0.0017485844438660865,3800000,0.23750326804849073,0.023940546500927178,0.023007198511695987,0.7155489869388862,1.9604487343166714,-1018.1830691613662,0.04287586935489311
7.139962449614033,0.06051187361043263,-4.960019938908563,31.398532018488996,33.496411284576986,0.7750351485262765,0.001329047726977521,3800000,0.2315212592070798,0.02393692989167325,0.02401427016801465,0.7205275407332322,1.9718988388141276,-1020.9051904347758,0.05958638003166247
4.974224020102306,7.418816932976118e-4,-1.8365507551586,0.7064880442213491,2.8527942907383648,0.04557648238376998,0.0010379369050994719,3800000,0.23848357495225306,0.022908147872283652,0.02308049159627578,0.7155277855791875,0.7778200709025832,-1121.575649766106,0.002317137350567356
1.5607612378367544,0.001087586441906441,-5.02631883529305,2.036092138785721,0.8051251716462394,0.04832768272543854,0.0010075571019895592,3800000,0.23830176338050102,0.023325004605070497,0.023929758082085553,0.714443473932343,0.7757370572775124,-1121.909267363282,0.0013735655308783885
25.27487064987274,0.8170695001031967,-0.1119416369595087,0.0011197359370645195,17.21832539415385,0.18321758826924517,0.3200963002177457,3800000,0.23640371431591425,0.02328001717092417,0.023583125106076668,0.7167331434070849,0.704691374347451,-1135.3421324813528,0.006082931338495162
0.09611386345037204,0.9673621886971404,-1.2776655062568085,0.0010652966337888555,13.685947232065141,0.05353058847954463,0.960050873296848,3800000,0.233601014122593,0.024413834808552467,0.02392826705957057,0.7180568840092839,0.6805042867746489,-1140.2596241460358,0.010496004979517571
