Beta0,amp,phase,mu_EI,mu_IR,mu_RS,rho,N,S0,E0,I0,R0,k,loglik,loglik.se
1.6876004308611894,0.3742516428135883,-3.3460312389290894,0.602663172548438,1.3270598928726187,0.07695986687963885,0.00138945734563861,3800000,0.23870579396292085,0.02337138335819461,0.02369429136558385,0.7142285313133008,2.234135623719616,-1004.56871304131,0.00445330337966439
3.5761472960109293,0.3848074336525172,-3.5496590590926216,0.4803825523249069,3.243054160787371,0.07823927281703426,0.0014100291669266237,3800000,0.23002242572631573,0.024102165925195276,0.02335138714051162,0.7225240212079773,2.195711143548599,-1004.5719377224884,0.0028778260263409724
2.7039909629643692,0.38320073433731094,-3.4342652906647313,0.5052182940577695,2.2889454669893685,0.07751954918814447,0.001401559689299335,3800000,0.23675084221082046,0.023218600342071193,0.024396575652768045,0.7156339817943402,2.1822246757088655,-1004.5720922963642,0.005169135958408072
2.624080204251047,0.3870253289979212,-3.4441539341645484,0.5041433378678926,2.1937902466130907,0.07659450818560887,0.0014040779488046307,3800000,0.23607816935069945,0.02363184063176918,0.023774012376163844,0.7165159776413674,2.2080840469181595,-1004.5741973360324,0.005676175102621471
2.2656442355762163,0.38692958696658025,-3.4187025827675894,0.5255847393444367,1.8427655506447649,0.07654996981341612,0.0013967798196846315,3800000,0.23684910173487642,0.023393146791530817,0.024061088134589823,0.7156966633390028,2.217848257064468,-1004.5804509608223,0.0038272715059364665
8.812890891146573,0.4038092177771463,-3.567213586909805,0.42133223189732016,18.256647324089982,0.07959685094785121,0.00142914193171986,3800000,0.2258373515769442,0.02206917877542016,0.02397567441602319,0.7281177952316124,2.2223569802256407,-1004.5817289550408,0.00242212726855124
3.0601349584524766,0.3698342976983297,-3.522152539530886,0.5181355478061922,2.7160865856615217,0.08022034349563553,0.0014262780826691,3800000,0.23898224366351867,0.02320852973474624,0.02398142631877402,0.713827800282961,2.2008716266620416,-1004.5818572525354,0.00504660040606705
8.023762288994641,0.3858175225041397,-3.540984231486609,0.44575412910918666,13.362708573519297,0.07998605146390253,0.001470007934455552,3800000,0.23537887719915815,0.022152246096692793,0.023122721284768593,0.7193461554193805,2.2062352148416116,-1004.5914807912442,0.003483561834628495
1.4963440263261938,0.3621890930482543,-3.4060318222148145,0.6714303547388364,1.1661876827038573,0.0769020395082417,0.00139681003693019,3800000,0.24407422707967277,0.02365770990563044,0.02246087000485132,0.7098071930098455,2.2152906649017177,-1004.6035944699696,0.00426647924128265
1.9759341088036275,0.3758053937698168,-3.4640922503834606,0.5636182511263164,1.5750869089620727,0.07646269874545235,0.001383293210033775,3800000,0.24122199574290476,0.022899803783967623,0.02443619329780083,0.7114420071753269,2.2026637794008943,-1004.6089280137357,0.0036082073675916516
8.243380491194637,0.4018578959429656,-3.608415743035122,0.42384978687019376,13.734770212533077,0.07800398057773983,0.00142460160950842,3800000,0.22943629579499203,0.02241175719974282,0.02354367587675827,0.7246082711285069,2.2092235876321946,-1004.6159216675356,0.0036382613308512
1.9693726780605525,0.3758554648840416,-3.48720667273595,0.5678692971722055,1.5757263126277734,0.0773662900017009,0.00137875443777321,3800000,0.23546603445155137,0.02376608465111131,0.0239361380177458,0.7168317428795915,2.21002532867761,-1004.6173600536192,0.00271877561885255
1.7339565656908924,0.3698951101894089,-3.354322160337168,0.6107026642198042,1.3780071629986785,0.07843409403122074,0.0013976873411824999,3800000,0.2349741018352606,0.023578919742427987,0.024399634825309637,0.7170473435970018,2.202401732341203,-1004.6277467063708,0.0037681524678875797
2.469218213460088,0.3738871556552267,-3.5319842302330335,0.5295739725092087,2.0522380601583348,0.07726202179216429,0.001394360790630752,3800000,0.23877854222631079,0.02398778101825885,0.02328925850803234,0.713944418247398,2.219187995631011,-1004.6657206881782,0.0037631899797754783
9.204123920588273,0.3986188356119643,-3.5785316583292204,0.42699380526380626,24.325760187768704,0.07931895428780336,0.0014368142862753164,3800000,0.22975388947403683,0.02252510402872956,0.023271086221643058,0.7244499202755905,2.2202464508197264,-1004.7263727279816,0.004470605778670883
1.7244409160366607,0.3787009315103846,-3.3235067688124817,0.5859069979052363,1.3468425947334115,0.07542221171071992,0.0013886943160955928,3800000,0.24350274002137884,0.02316765362946707,0.023880549907202824,0.7094490564419513,2.2354513178635376,-1004.7420294971,0.0034505577416932853
1.7863814084969043,0.3685311143857325,-3.4336342850982535,0.6025443378981173,1.4194908794385,0.07771033054757975,0.00138971408672883,3800000,0.24061428349730188,0.02397889295117617,0.02338286905229751,0.7120239544992244,2.21082765809922,-1004.74406555955,0.00403363927008911
1.7182255079990625,0.387789492258106,-3.3410287954645126,0.5686745004881419,1.3232731598355274,0.07433698495266008,0.0013691122275104,3800000,0.23451887657305381,0.02398030594133278,0.02406784157339583,0.7174329759122177,2.220967092555964,-1004.74650462702,0.00474041984913596
9.186245126194237,0.4080898801549568,-3.6137895817737937,0.4144169729821092,21.66060821606301,0.0772422446493198,0.00142056055535409,3800000,0.22964533285616337,0.02275121798910396,0.02297312890127594,0.72463032025345675,2.1966393334161736,-1004.7579546272016,0.00426125058656632
1.6583396333267295,0.3745373039735193,-3.3393704053098268,0.6113807449892376,1.2972248446450911,0.07661309892906876,0.00138800587966728,3800000,0.23670015820457416,0.02400983593726398,0.02385572249989009,0.7154342833582717,2.217784424279232,-1004.7625974685492,0.00599123776313854
1.7260438571659475,0.3634631990170476,-3.3911639712465425,0.6230107911963797,1.3761912613620493,0.07865017255620911,0.0013966950588237968,3800000,0.24184557072883692,0.024104574668730873,0.02305430182331222,0.7109955527791201,2.2034509581878763,-1004.762839725384,0.005678811929845499
8.967278385176241,0.4254924981685478,-3.5594886029066717,0.3940535103374977,17.301987119178552,0.07402233182788147,0.0014083113947323165,3800000,0.23597877851877816,0.022304092903110556,0.022820461077461933,0.7188966675006493,2.216530881981062,-1004.7927240979498,0.0030267944480113413
9.208133981369944,0.3940224800770252,-3.6220779714967017,0.4296482681598396,24.542131713837428,0.07917526045196287,0.00143618618081305,3800000,0.23513467687566048,0.0225611873245939,0.02304703281374897,0.7192571029859967,2.190280829266065,-1004.8126859831896,0.00303399017477911
9.552982241205733,0.40382740775825504,-3.565672267381281,0.4175496959743442,44.989187464208705,0.07733559782298065,0.00144023277696144,3800000,0.23271169078693743,0.02282723597361423,0.02257312283943284,0.7218879504000155,2.2141174400567145,-1004.8171825019452,0.00341295273064586
9.360743318833187,0.40816939054556167,-3.588647314400555,0.41385237878258724,25.87132212589184,0.07733302492292905,0.0014243572689242652,3800000,0.22786573572912158,0.02294883512243322,0.02313328838657167,0.7260521407618735,2.2172037877264654,-1004.8387987410359,0.002563926085332148
3.141079064881101,0.3783748288791294,-3.506229383791156,0.49941114457354857,2.761921128828622,0.07836741749609846,0.00141356540272059,3800000,0.23362702973108537,0.02409755758541064,0.02466650059993515,0.7176089120835688,2.197737857178452,-1004.8509721975944,0.00339595759962391
2.011847915167691,0.36837999170106084,-3.508497454048925,0.582044858871172,1.6266006758808105,0.07779490927910675,0.0014022794120506442,3800000,0.2367413976767901,0.024363005327352135,0.024042860313224824,0.714852736682633,2.2153123628518903,-1004.8893396579762,0.008054809565893656
2.2781326957909265,0.36189769868271365,-3.463811128320202,0.5702581871310387,1.904160970911248,0.07916617848284759,0.00143057409044134,3800000,0.2411046048272216,0.0245063139532242,0.02333868946295304,0.7110503917566012,2.206316530885877,-1004.9108477524836,0.00546051670406706
6.596049255515049,0.3871284818347607,-3.5574913750289316,0.4495009934787319,8.302105336114945,0.07875401333660348,0.00145150489078228,3800000,0.2369576541523493,0.02323639014445379,0.02361147421429938,0.7161944814888976,2.210035868172206,-1004.9314957401448,0.00318733984349675
1.914167709199246,0.3690421216995352,-3.5600580121795242,0.5791493287532066,1.5165093574847353,0.07614574303137252,0.001371009458001302,3800000,0.2420066698684585,0.024079399585860323,0.023857903933537396,0.7100560266121437,2.2060161382653063,-1004.9460955261773,0.003833485305752168
0.5710497616936107,0.965461232908923,-0.800276189012349,0.28508431269404594,0.27026365926265683,0.07101252330759082,0.0010443039896828198,3800000,0.22124509425040847,0.02204093478250342,0.02244063259605573,0.7342733383710323,2.1955703608985906,-1005.0138557855058,0.001098321615939254
9.583913059374233,0.3949248685074591,-3.65724386970494,0.4259367741275925,86.12861759468007,0.07686499108695737,0.00144184362201225,3800000,0.2381601706146054,0.02267517000775423,0.02363449492535443,0.715530164452286,2.2092367289010184,-1005.0258759843812,0.002131178285946
3.968974516712988,0.3725040058085536,-3.4819852510278877,0.4891998301561916,3.796007669707645,0.0791531481599419,0.00145209784591963,3800000,0.24019561989388477,0.0239829089672582,0.02418715715213646,0.7116343139867206,2.192831812879965,-1005.0423699070482,0.00355964562535445
9.013651505009452,0.3876204134273328,-3.5889533342397884,0.43983597799568935,21.75288903548786,0.07946253638368009,0.0014603025741259106,3800000,0.2342436578059191,0.023456907918601968,0.02312607202863556,0.7191733622468434,2.1931614201682854,-1005.0860759584692,0.0029456640653515147
8.54218515711063,0.39043694585234034,-3.6471082574216283,0.43322933457355056,15.72747072303294,0.0774007954061696,0.001440321852722946,3800000,0.23655411217785072,0.02378599253664618,0.023080749867875724,0.7165791454176275,2.2038740132175563,-1005.1947805422255,0.003827046337365032
9.236269828681454,0.3842090296186379,-3.6859800316981777,0.44105781546923634,25.017490521627504,0.07863283909432622,0.00144929747721958,3800000,0.23327949371528145,0.02432711911779998,0.02309555310291314,0.7192978340640054,2.19405033226873,-1005.316703167344,0.00319111801720781
1.041406629893274,0.5238231494144158,-2.4481023086097755,0.4690821909075685,0.67096526858623,0.06304995680191218,0.00125684612031079,3800000,0.23326422673129055,0.02255078105067675,0.02302526183438944,0.7211597303836432,2.232897198273403,-1005.4175471869298,0.00407654687838125
8.963340223397704,0.3750359848227051,-3.7061174321046986,0.45095989897283933,21.642380698305082,0.08005610910595282,0.001443181005262749,3800000,0.23986923717723171,0.024079833906528746,0.023233296195252873,0.7128176327209866,2.1867427170069056,-1005.4817210315796,0.004779257929191743
0.5628787001684102,0.9444190240405065,-0.8956142094543817,0.3014617366773919,0.2688267028441487,0.06905817755291918,0.0010558876805333492,3800000,0.22488509681460467,0.022640713065586897,0.022249198931137578,0.7302249911886709,2.1862205235787995,-1005.4988802892884,0.0015531745475791492
0.5355745910463637,0.9852710168519778,-0.6404420072252295,0.28610175360332635,0.254810254389557,0.07517816260709334,0.0010347808940203256,3800000,0.2295364615908066,0.023016107756855423,0.022034596450432233,0.7254128342019057,2.1943224353739588,-1005.5375116306835,0.001629987448657632
1.382838128284667,0.3920793821979126,-3.4229320232177898,0.6457266453820709,1.0589141417731496,0.07556257568747818,0.00139466420963066,3800000,0.2354985418709182,0.02335227113024745,0.02330322892957488,0.7178459580692595,2.353578021952228,-1005.582396767024,0.0075956065319492
0.5444036665926602,0.9794107521343471,-0.7627322449081322,0.2900997106839964,0.2546543324184828,0.07222336039893155,0.0010311513948959086,3800000,0.22803942197666574,0.022941334525262338,0.02224089077963727,0.7267783527184347,2.179968489960894,-1005.5922274423733,0.0012644247684426868
0.554178369833712,0.9556183070485612,-0.797695794262921,0.2965866706923584,0.2666161147852055,0.0715863555311893,0.00104672580139203,3800000,0.229128357801781,0.02280936164433476,0.02215195768827181,0.7259103228656125,2.19921161620351,-1005.6824381464568,0.00122196194884593
0.5362370142451015,0.9843627003668569,-0.691546753363024,0.2891271443010738,0.25367018749761217,0.07375705180118888,0.0010353018540733613,3800000,0.22888823055027788,0.02269497469727611,0.022888651074947218,0.7255281436774988,2.1847893493263393,-1005.8573151181535,7.228437201820477e-4
0.5561191429702025,0.9788518630905532,-0.7437769226411104,0.2840803167626967,0.2616646628062266,0.07328730595562319,0.0010299070141878406,3800000,0.22956135711476414,0.022551090240869442,0.022953253037140908,0.7249342996072254,2.1860265352393027,-1005.8966079921714,0.0010513250196548128
0.5312357026613721,0.997816912427616,-0.6847297733475977,0.28771234775994653,0.24627835317425015,0.0736286949581267,0.0010299015460142195,3800000,0.22964249753100274,0.022995930729590885,0.022862660538032445,0.724498911201374,2.1793748088761022,-1005.9455407853424,0.0010311862866165292
0.5379393673819278,0.9772369429427705,-0.7449104211201163,0.293636055047099,0.2526752652911695,0.07214542450072911,0.0010337902534732217,3800000,0.2307872884122222,0.022836097599868894,0.02282506050620126,0.7235515534817076,2.1727212932440407,-1006.0207378156106,0.0021345653574252636
8.817355933627635,0.3866914123019948,-3.6933311163196425,0.4382671126243936,19.78577777901245,0.07895754621302262,0.00143865419956807,3800000,0.2334942559654684,0.02362441112767335,0.02402079034170154,0.7188605425651567,2.1926293459701665,-1006.116710421402,0.00510589211652457
0.528773779655691,0.9817189271876016,-0.7569839155218305,0.2957639719519577,0.25128583184653097,0.07548440207183392,0.0010279287148729803,3800000,0.23618606191269287,0.02277611295824266,0.022699563731136706,0.7183382613979278,2.183013577987614,-1006.153472614805,0.0014790266569378804
0.5531915076261799,0.959572752771354,-0.8468621904031804,0.2941738899852008,0.26594763010001454,0.07341579045387049,0.001038714057937158,3800000,0.23083509521588988,0.022867378324953093,0.022892923628288993,0.7234046028308679,2.1714552817867734,-1006.2033685806772,0.0010765849983196578
1.2550322678166397,0.3988177336990219,-3.658376971466691,0.6683096721271863,0.9100439256012988,0.06915166753376371,0.00136008010408522,3800000,0.23688149275184137,0.02381653989911344,0.02380276480708351,0.7154992025419618,2.3114732292746085,-1006.2939393208112,0.00624810335640124
0.5436960121686384,0.9744409027781666,-0.7816195906579888,0.29162797668538903,0.2577581448879514,0.07393614470719144,0.0010299822641818754,3800000,0.22993509428599138,0.023126380022610075,0.023092249211158856,0.7238462764802397,2.1767267889793676,-1006.309912649455,0.0014210759723255468
0.5501767966241295,0.9814559062052424,-0.7532953253546855,0.28271714107013596,0.2590044926672521,0.07372464882635861,0.0010300004273431,3800000,0.23271596496987249,0.02349558682965551,0.02267572157669873,0.7211127266237733,2.1587144575287245,-1006.334988329097,0.00162269488458841
1.680787061457221,0.438573227999394,-3.1568264623855486,0.501787448557349,1.2850803912027449,0.07335037398279662,0.00138256734271208,3800000,0.23800277181374177,0.02337030971991995,0.02410537516501864,0.7145215433013197,2.281647862969117,-1006.3686764630924,0.00822451296875751
0.6777036085471849,0.7801360210658541,-1.577539200160299,0.35068002812125426,0.3569612582275149,0.06330541091491064,0.0011007632075551756,3800000,0.22725543496749898,0.022288908153575426,0.02315447935254751,0.727301177526378,2.1722287907445965,-1006.41715068885,0.001976280919638466
3.3628558847342434,0.5955272054644006,-2.9846917230934595,0.28815040156568067,2.4660488612058566,0.06209138660400666,0.0012685288405983204,3800000,0.2295496986306422,0.023238165708616705,0.023210449557962875,0.7240016861027782,2.1768448209999907,-1006.4426431252498,0.003001694958209353
0.5399784997378049,0.9755488306865506,-0.7258338959784265,0.28924345550918024,0.25771799683547275,0.0744131353066229,0.0010258627213974956,3800000,0.23178694034511155,0.023609770138674942,0.02299859893055654,0.7216046905856569,2.155349282479278,-1006.5800678419366,0.0020700669366233823
0.5475532703369131,0.983208189985078,-0.6987576018381398,0.28101760080258387,0.2600494588945659,0.07517795975552048,0.00102412869163008,3800000,0.2333233623034155,0.02352857785194082,0.0232115553667525,0.7199365044778911,2.1946794328416224,-1006.7049036024237,0.00158162955644121
5.969983927263835,0.5856091781906579,-2.9763526822680872,0.28246136631212665,5.535400809697405,0.06355460553485968,0.0013038265677390646,3800000,0.23543362889804106,0.022761213387437498,0.023687591917673317,0.7181175657968482,2.1619768903663035,-1006.8026147285049,0.0016440938082650214
0.528664851050534,0.9829438046856355,-0.6681482086742458,0.29269422910054294,0.25135048185023645,0.07407723402377128,0.0010350056988428944,3800000,0.23402995018211314,0.023198350472947517,0.023676123646819223,0.7190955756981201,2.162107242942965,-1006.8253601736475,0.0017641953679655552
2.4258025560033167,0.36950227963135734,-3.556949884254901,0.542489893472125,2.067141698835528,0.07661412746805708,0.00143423819131903,3800000,0.23988483070645308,0.02474170012904937,0.02380804011931108,0.7115654290451865,2.2940083498441717,-1007.0820920552642,0.00437022615415007
5.396331461432842,0.5703310635190653,-2.9910733421661724,0.29118561562204065,4.824033939089754,0.06450955383915541,0.00130313639736686,3800000,0.236896155567916,0.0236734163927867,0.02394893968189881,0.7154814883573984,2.171485469628804,-1007.1564186823598,0.00241743508439748
0.7988882634342811,0.8600481335754668,-1.5710952267065676,0.26559819814732705,0.4065018255773423,0.06774359666613572,0.0010554951750832834,3800000,0.23141351715529074,0.02324528796599001,0.02242343745302977,0.7229177574256895,2.1701354971161093,-1007.2233330382039,0.0021093017509727307
5.602433418245543,0.4156403361305435,-3.6561590175504177,0.42637887837503874,6.19826309450329,0.07719410038671778,0.00141817321069543,3800000,0.23924524203640743,0.02401411957707081,0.02403103934906845,0.7127095990374533,2.324802917200076,-1007.224386723097,0.00365479634643378
4.650717503332678,0.6394956406217924,-2.888127651917652,0.26093725689485864,3.8170860752249385,0.06639960144976492,0.0012439727367984485,3800000,0.24330877954046204,0.024121603038651542,0.02320749553265789,0.7093621218882286,2.1131676132158552,-1008.5686239491013,0.0016576837913427247
3.625368671088174,0.7287689649858254,-2.802324516072895,0.2318110949087528,2.5867021935633474,0.06488368443605126,0.00119858820490476,3800000,0.23321024800504817,0.02359767811104159,0.02357447594368892,0.7196175979402214,2.1312813559140764,-1008.8524697333175,0.00228985561113106
1.1815724841215123,0.9968749616741278,-1.6393014030826896,0.18642757277142544,0.6180789428981688,0.0764310252702767,0.00104279094908577,3800000,0.2347014560503741,0.022402038608750924,0.022631939094881495,0.7202645662459936,2.108795575899372,-1009.1136312423333,0.0016984914349568053
6.669780301926776,0.8116312797693378,-2.8875120239936716,0.20274474386718935,5.932894094221439,0.06833928151255071,0.001173605933843221,3800000,0.23364502184399616,0.022815891189821764,0.022824109542209713,0.7207149774239724,2.0863884020466674,-1009.3978945107477,0.0013800652270669516
6.243154233256072,0.7871813366409393,-2.7057339975761527,0.21032879309117192,5.577146064902101,0.06967045858528195,0.00119305310063262,3800000,0.23393869382161883,0.02365625668436014,0.02261276559271593,0.719792283901305,2.112773929645511,-1009.5973619344942,0.00110678300945204
2.0520030882013303,0.8779059874869205,-2.257037999087282,0.20016425231931742,1.2683975750788326,0.07252010367729676,0.0011128681080331117,3800000,0.24043669315933489,0.022310852752552904,0.023173202119369518,0.7140792519687426,2.093212317811599,-1009.8205928440198,0.0025584827654467203
4.070670146941389,0.9611652163612446,-2.548197918687986,0.17484544486927436,2.8555309395996407,0.07505802191269911,0.0011225719915947561,3800000,0.22718030225909713,0.022618471187592738,0.022142050735031855,0.7280591758182782,2.093970133240531,-1009.883816443682,0.0017472477340859582
11.444669053630424,0.9487634001170401,-2.7112349199709596,0.17319372169201044,31.793259760994186,0.07660970816835373,0.0011476078752996,3800000,0.228250746369348,0.02241742833174834,0.02234438166947167,0.726987443629432,2.0862133825492775,-1010.2674161371837,0.0013135201782232164
4.55022883104944,0.9735899307571824,-2.3951205421557464,0.173024579687039,3.44307253901434,0.08122360608631976,0.001119984646549532,3800000,0.23209219316380494,0.022470189359829185,0.023010514420720007,0.7224271030556458,2.0777569720028906,-1010.3093851755398,0.001807041896307807
2.7084117676199226,0.981566524300733,-2.1582355528390935,0.17441872815391415,1.7538627704057677,0.078626407604086,0.0011097380035081739,3800000,0.23184083045527915,0.022824620104186753,0.022551931095758187,0.722782618344776,2.081739514854213,-1010.3559832188117,0.0023445687191114097
0.5841260964918804,0.9335362894027572,-0.8062863375940117,0.3127485126245209,0.29830291672281734,0.0720722521665148,0.00107600466540391,3800000,0.2317632610923748,0.02322848657927509,0.02362175265829694,0.7213864996700532,2.528704585902207,-1010.4651976892476,0.00259256170705531
4.828051895471866,0.9869250781277598,-2.5022653085133113,0.1694980474317773,3.6976197996121716,0.08216843292532112,0.0011047086817432199,3800000,0.23037437911858372,0.022802531169002205,0.023019065272317653,0.7238040244400963,2.082993059251091,-1010.4763005348443,9.706887190157435e-4
5.833057921471489,0.933940387999649,-2.6049809782518296,0.17789796196911573,4.748124095053923,0.07396369681921695,0.001141919797362786,3800000,0.23088687650911105,0.02307181540335448,0.02343523149465966,0.7226060765928748,2.1020628051244796,-1010.4820283863332,0.002251467440745529
4.428009441693096,0.9692106912975528,-2.528641466646096,0.17269963225624096,3.2712894119312574,0.07990510941960506,0.001110213806853792,3800000,0.23449106590796084,0.02264845547866751,0.023225759579745868,0.719634719033626,2.0786495965595684,-1010.501889845445,0.0013596113197671814
5.268746320319472,0.9878072809856447,-2.4833415225811866,0.16888036699141884,4.212991115971881,0.08254086287294478,0.0011158126156167643,3800000,0.2390293496748739,0.023011737467925626,0.02360720815569196,0.7143517047015085,2.07993140788368,-1011.0807008854555,0.0015548870519685768
5.487751876209204,0.8873051076404224,-2.679155048529184,0.18576185241852655,4.469017676487479,0.07553261172031492,0.0011264712140039866,3800000,0.23681749460706497,0.02473623397293838,0.024127060134136326,0.7143192112858603,2.0602742608750786,-1011.4024769078327,0.0016630182016983076
6.981428518747073,0.056006462657730086,-2.13144605929879,45.61880395254856,28.802707487662396,0.6068740200004777,0.0034820751154351678,3800000,0.24880408406103205,0.023122204807886477,0.023739467964935545,0.704334243166146,2.125074530942359,-1012.0465829070173,0.08477617399391543
7.089961997932038,0.05686748640267383,-1.715590945808038,20.97422577496401,103.2675148919077,0.5822401331072143,0.00396951436481587,3800000,0.23994529846214233,0.02318490419831196,0.02344476888868601,0.7134250284508596,2.105292621057668,-1012.2855410235654,0.07703768694908705
7.0992472259506405,0.05602851722641667,-2.2812545387650047,23.362867458166907,52.083853551026614,0.5959625747723131,0.00331822516156618,3800000,0.23545996084024284,0.02432326910527571,0.02466231548089554,0.7155544545735858,2.15286771810459,-1012.5183708927188,0.03529653819357385
6.713999986177808,0.0566065396884902,-1.7011324819381708,48.74595873758268,20.552325651767436,0.5921036286594319,0.00377891192671953,3800000,0.2344798793508456,0.0231262388976421,0.02387800054279008,0.7185158812087222,2.290190468096146,-1012.6178954107152,0.07429167342891206
7.024788703520591,0.05553388608680113,-1.157836315986384,26.104781036784047,33.5696703687713,0.5674014168818395,0.00454399809812878,3800000,0.2381772236950254,0.02339338040322161,0.02338552995616637,0.7150438659455866,2.2115774131037336,-1012.6550331255852,0.0708634558827696
6.9127810858250465,0.05666436007625942,-2.3483540673681502,23.245963937789305,25.09249218414007,0.6108313210209917,0.00296158817299239,3800000,0.23956991145397713,0.02376121273571511,0.02352428960402628,0.7131445862062815,2.121983510086636,-1013.063388809572,0.05178255514946636
0.4565235583496799,0.9926885661843552,-1.0535819377171074,0.3872387480190878,0.253232109817522,11.538470568426543,4.859350764978838e-4,3800000,0.23530099983354527,0.02295412909284918,0.02279255071741916,0.7189523203561865,2.0347342024388793,-1013.1792133905174,8.959520392268423e-4
7.007852145011484,0.05742031727134025,-2.743690674904598,25.440131781316374,29.15224849685887,0.6277722606056986,0.00275614348319459,3800000,0.23738185415918123,0.02451672458157503,0.02428935720597379,0.7138120640532699,2.194591797578898,-1013.2254391147306,0.09527111979491495
0.44960622924820487,0.995765700914446,-1.0651586295253428,0.3967809059051395,0.24859270889310547,9.915284376458136,4.851230278730398e-4,3800000,0.23950544322410364,0.02302355449305778,0.02307589963736904,0.7143951026454696,2.017101037198566,-1013.2858764844297,0.00109115827630979
6.803828793828723,0.05629005843123036,-2.6577263155199664,25.264927699781506,22.102193044762476,0.6104555777492353,0.003061089744321667,3800000,0.23807510443461052,0.022979862580256274,0.02384083386393452,0.7151041991211986,2.1626296202491715,-1013.3000026909738,0.07010168153799623
7.056261863275236,0.05652817052394108,-2.7912789041789825,44.30568573756081,34.07286149537337,0.6520727022726202,0.002801859340452816,3800000,0.22940387623766353,0.023754892665400998,0.023325454878829293,0.7235157762181061,2.1072815295010288,-1013.3633309502684,0.06963705843368462
0.45585529441798806,0.9972470422008677,-0.9491509032020963,0.3719109825290877,0.25288736469615897,2.2615700401452306,5.178548905092991e-4,3800000,0.24070644481143746,0.02332745996107121,0.022961213624759436,0.7130048816027319,2.000073713933359,-1013.4850187763228,8.620297252534601e-4
0.4424525427537209,0.9924773410451184,-1.034201386846884,0.39796910351103626,0.24858765393793336,2.547161007828214,5.152845330235052e-4,3800000,0.23389704232214986,0.022874152945278996,0.02307742364459743,0.7201513810879737,2.004120174729775,-1013.4901198971947,7.327909891591807e-4
6.6029427379701495,0.06040638819102129,-2.7131794957431805,15.828933985214531,18.25554814927669,0.5783321276020736,0.00273803751996439,3800000,0.2371075556204144,0.02363777968942006,0.02328673522219323,0.7159679294679724,2.123118709104261,-1013.4919922410986,0.03303904523134245
0.46942000070007617,0.9814973525589427,-1.051352520747271,0.3796955357413542,0.2633487420449758,4.6922232838402245,4.911000576486205e-4,3800000,0.23416344234223452,0.023079759165718042,0.023109934097928317,0.7196468643941192,1.9997565023293857,-1013.6685036387066,0.0010124946142142292
0.4541652496476232,0.9806624761647804,-1.0350593498988547,0.39521325446092526,0.2574574993950801,3.982556155697607,4.993769016021759e-4,3800000,0.23038900647850483,0.02291249830118124,0.02316088019001887,0.7235376150302951,2.001129996673495,-1013.6806707648086,7.645695067374868e-4
0.4498033182149151,0.9966481016353592,-1.045724993910637,0.3909246296714139,0.2489825309264635,6.416747284611449,4.91222411157803e-4,3800000,0.23473144850370817,0.02368458320843637,0.02376101303776192,0.7178229552500935,2.0089339044437033,-1013.8290929467466,9.936125882676636e-4
6.521214378839453,0.05947922774582147,-2.867942692988565,21.330291091954823,17.277535251234493,0.607476283200821,0.002632673254558599,3800000,0.23953809918049387,0.02305683364617372,0.02323909886970995,0.7141659683036226,2.15296283168393,-1013.8744509657492,0.06254367457113967
10.466852490170396,0.9889341983354644,-2.624184685164761,0.18127325165552413,141.5336179342934,14.532566843540698,4.880743087411845e-4,3800000,0.22599872134237092,0.02184741672170854,0.02226707233613501,0.7298867895997856,2.0030102245809127,-1013.9761298974772,8.535318582515901e-4
0.45188626344124655,0.9907867051068292,-1.0592994488385636,0.3918929810648958,0.25140453569575916,6.39782918798251,4.881800869974497e-4,3800000,0.237263503989794,0.02340229474021157,0.02443747814814853,0.7148967231218459,1.9866933037528045,-1014.1510989700994,7.784220494830805e-4
10.460020604999738,0.9805667790655288,-2.6428303998020493,0.18347834769462731,316.5457250342201,149.16324815310833,4.853417066225602e-4,3800000,0.2333217476197994,0.02171104581935233,0.02292919849647711,0.7220380080643712,1.9699829497230943,-1014.1594745996138,6.421441513108226e-4
7.116110740853448,0.05877139277996552,-3.0288088238984834,16.95421961342597,48.68700573199222,0.6194210911119504,0.0026727191810380292,3800000,0.23813663196819007,0.02360769719649727,0.024855270016347998,0.7134004008189646,2.174491304314197,-1014.1752103126042,0.0733806768362136
10.521725546849844,0.9886891612478071,-2.6352020057933125,0.18190598596727872,80.68597101237569,357.2622307832065,4.872702116086036e-4,3800000,0.23030766493142135,0.02189251865391515,0.02345705344435256,0.7243427629703109,1.9890092679143705,-1014.2683968073871,0.00107334282922386
10.521439821740431,0.9846290062876388,-2.7051932479022565,0.18194400300080965,211.63125702590824,102.24161328229664,4.7999735828054425e-4,3800000,0.229285555938352,0.0221960100640758,0.02272280840717629,0.7257956255903959,2.004407370669576,-1014.275776561068,4.7823870731376417e-4
7.124946700061762,0.06165810921162934,-2.639534933485557,10.591516222425854,54.25186564393113,0.555710595950323,0.00278457174153797,3800000,0.24015035231861703,0.02294722350577568,0.02381000690656424,0.713092417269043,2.127637097930989,-1014.2907046138464,0.04858715622626682
7.093876393437834,0.05598415322896075,-3.056223371517133,54.04945598154084,39.20136475387691,0.6387739739047028,0.00259273250040955,3800000,0.24201849286702604,0.02359818530138293,0.02441328061406674,0.7099700412175243,2.1105962520592465,-1014.310670449692,0.04650236203785814
